Place ID,Brick Name,Business Name,Latitude,Longitude,Status,Category
ChIJ11gMdAA_sz4RXtheJk6E7nA,PATEL PARA,??? ???? ?????? ?????,24.8882139,67.0383053,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJnc-_jDY_sz4RnwOnr2mnilM,JAMSHED ROAD & F.JINNH,MashaAllah medical,24.8862723,67.0475459,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJhbd8Gg4_sz4RdVFXrueR3RI,P.I.B.COLONY,Al-Shifa Medical Store,24.8926066,67.0450852,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJi6WtRJ8_sz4RYE9to3QToqg,P.I.B.COLONY,Rizwan Medical Store,24.8926066,67.0450852,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJ_YUcGQA_sz4RuasLKB4mcow,LASBELA,ANIS MEDICAL STORE,24.8875887,67.0329355,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJgYYsWa8_sz4RgshOZMgAobc,LASBELA,SHIFA MEDICAL STORE,24.8878128,67.0326787,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJabLseCg8sz4RTgWaipMletc,CHANASAR HALT,MODERN HOMOEO CLINIC,24.8519541,67.0582771,OPERATIONAL,"drugstore, pharmacy, health, point_of_interest, store, establishment"
ChIJ3WSihIw9sz4Rmc_ZFU7sbtc,KALAPUL,THO & DHO OFFICE,24.8499206,67.049719,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ067DOPM9sz4R6A1nl8iCl0U,CHANASAR HALT,Shafqat medical store,24.8526544,67.0602494,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJq6qa6e4-sz4RdxmNifrOn94,SHARFABAD & T.V STATIO,SPAR Sharfabad,24.8849154,67.0627465,OPERATIONAL,"supermarket, pharmacy, grocery_or_supermarket, food, point_of_interest, store, health, establishment"
ChIJ68GhzMc_sz4R6vl092SpOXE,P.E.C.H.S.,Adviyat Pakistan,24.8723026,67.0540063,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJ63YxbRk_sz4Ri5Bfqv15ee8,P.E.C.H.S.,Medicare Products Pakistan,24.8736029,67.0539835,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJDX7EgOM_sz4RJAkFdXhmn6o,JAMSHED ROAD & F.JINNH,DR SAMI HOMEO CLINIC,24.884119,67.0500647,OPERATIONAL,"pharmacy, drugstore, point_of_interest, health, store, establishment"
ChIJU33sdvM-sz4RgqF_Gacd9oE,P.E.C.H.S.,mas distributor,24.8784057,67.0534776,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJD2a9vhY_sz4RKV97cQ9g5oY,JAMSHED ROAD & F.JINNH,Siddiq Medical Store,24.884903,67.0515404,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJP_9nYIg_sz4Ru-7J7Nw42Mg,JAMSHED ROAD & F.JINNH,Dada/Nana Home,24.8841707,67.0539205,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJbQzQp_A-sz4RF3NPZ2QPV2o,MARTIN QUATER,Life Discount Medical Store,24.8870109,67.0525505,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJW9dQ-vs-sz4RUQrbWfr-L18,P.I.B.COLONY,Central Medical Store & Clinic,24.8921098,67.0529769,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ5Twn8_s-sz4RoOutD_XHx_U,P.I.B.COLONY,Medical Store,24.8926044,67.0542611,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJM7veQPw-sz4R_7l0rwqsML8,P.I.B.COLONY,Muslim Khatri Medical Store,24.894485,67.0541065,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJMXY6E_s-sz4R0iKBqEbW7jM,P.I.B.COLONY,Noor Medical Store,24.8918268,67.0564464,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ81n-Cwg_sz4RpjzJ5t6PcbY,P.I.B.COLONY,Mashallah Medical & General Store,24.8942284,67.0553792,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJk_Hrqj89sz4RysBBIsrNBHY,CHANASAR HALT,Darul Shifa,24.8516446,67.0656112,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJp7zsMg49sz4RMaJm1kTuKsE,CHANASAR HALT,Inaya Homoeopathic Clinic,24.8540089,67.0646359,OPERATIONAL,"drugstore, pharmacy, point_of_interest, store, health, establishment"
ChIJ-a_KMB09sz4RUwx3M5mTOCA,CHANASAR HALT,Sooper & Sons,24.8537742,67.0648834,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJv5QotxU_sz4R3CrCua2O4x8,CHANASAR HALT,RIMS Trauma Hospital,24.8570653,67.0611643,OPERATIONAL,"pharmacy, hospital, point_of_interest, store, health, establishment"
ChIJQcUrA_4_sz4RygF_fQ5utks,MEHMOODABAD # 12345,Abdul Sattar Medical Store,24.8565036,67.0664557,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJr0f3k5s-sz4RL3VvSVx8rQc,P.E.C.H.S.,Noorani General & Medical Store,24.8616374,67.0625956,OPERATIONAL,"pharmacy, food, health, point_of_interest, store, establishment"
ChIJN74aCAA_sz4RIQ8WNqs3l5A,S.M.C.H.S.,Dawaai,24.8613563,67.0569471,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJl3lvW4Q-sz4RcwvpssKDBKI,S.M.C.H.S.,Gulistan Medical and General Store,24.8609487,67.0548749,OPERATIONAL,"pharmacy, food, health, point_of_interest, store, establishment"
ChIJAb0wt4U-sz4R6n2GrSRkOto,S.M.C.H.S.,INDUS Medical & General Store,24.862641,67.0542353,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJbUfxlI8-sz4RyG2UjFzyobo,P.E.C.H.S.,Dawakhana Hakeem Suleman,24.8664218,67.0567256,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJywsoNJ4-sz4RpSRc4edp5cA,CHANASAR HALT,Isani Medical Store,24.8571161,67.0671396,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJJzyQs2c_sz4R8fejhvq61K4,CHANASAR HALT,Skin Whitening Pk,24.8572615,67.0676029,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJZ8Jz8wI_sz4ROhb9MaAarLE,P.E.C.H.S.,Vision Aid,24.8715217,67.0601515,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJdaacGpI-sz4RbkqilRvtjX4,P.E.C.H.S.,Agha Medical and General Store,24.8718039,67.0592728,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJsZzOuJA_sz4Ro2UVjas9f-c,P.E.C.H.S.,Rafi Mansion,24.8721823,67.0596016,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJJ02fnLk_sz4Rbi36EJu9aEM,P.E.C.H.S.,Chishti Medical Store,24.8715229,67.0587788,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJ0wwxCwA_sz4RS6JIb0zRDuo,HILL PARK,SK Medical & General Store,24.8765179,67.0661896,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJPdshs2s_sz4RIDfB0dqqTQ0,HILL PARK,Bismillah medical store,24.8763651,67.0664227,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJT6CMYFE_sz4Ru0HNxOnCFvQ,P.E.C.H.S.,Orah Life,24.881783,67.0607993,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJBfdyRBY_sz4R_GPWgfVC--A,BHADURABAD,Supermed,24.880275,67.0645963,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJ94wbdhY_sz4R9-OhjElAsB8,SHARFABAD & T.V STATIO,Tariq Medical store,24.8864701,67.0584719,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJv3oKzOs-sz4RjAHGFB1-w-Y,BHADURABAD,Boat Sons Medical Store,24.8826711,67.0670168,OPERATIONAL,"pharmacy, point_of_interest, health, store, establishment"
ChIJrWUJqBw_sz4R9y8fm-GE5_Q,P.I.B.COLONY,Intizar Gaah,24.8891769,67.0591255,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJaSwUogA_sz4RCQpw8p7PQNg,CHANDNI CHOWK,Ghazibrothers,24.8922145,67.0641828,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJt-ID8_w-sz4RdCA78KxCl1U,P.I.B.COLONY,Qamar Medical Store,24.8946797,67.0559335,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJxYlB4fw-sz4RyH_8-Dl8xws,OLD SUBZI MANDI,Zam Zam Medical Store,24.8957619,67.0565823,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ_bndl-M_sz4RdRQWCg_EoOc,P.I.B.COLONY,Farid Medical And General Store,24.8954853,67.0558055,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJIUd39-I-sz4R_0qiVra1L4A,OLD SUBZI MANDI,Haroon Medical store,24.8975147,67.0611439,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJie_nY8Q9sz4R8iY62k5s5ZM,AZAM BASTI,Prince Medical And General Store,24.8437081,67.0713904,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJA6rENxE9sz4RAwbXSKQPa_I,AZAM BASTI,Asif Medical And General Store,24.8445288,67.0710176,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJVx9ReSY9sz4RZFCTpceFeW8,DEFENCE MARKET,Wajid medical store,24.8389982,67.0664214,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJdd4OmeQ9sz4RHgBl_5n_bJs,AZAM BASTI,B.s medical,24.8449824,67.0683548,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJK0JUiBc8sz4Rdq3lHHRM_lY,AZAM BASTI,Saif Sattari Medical Store,24.845221,67.0723154,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJkdrMIRc8sz4R_8yVR49giIU,AKHTER COLONY,Ashok Care Centre,24.8432077,67.074978,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJq7B0F5s9sz4RZMRfnKPHXgk,AKHTER COLONY,FAREED CLINIC,24.837153,67.0737092,OPERATIONAL,"pharmacy, drugstore, health, store, point_of_interest, establishment"
ChIJnesCixE9sz4RWTclkKT4gH8,AKHTER COLONY,Makka Medical & General Store,24.8376103,67.0745155,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ_xdPKlA9sz4RlH1uA1NCAfk,AZAM BASTI,Haris Sattari Medical & General Store,24.8459672,67.0704814,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJeYXbLng9sz4Rp6fyKrF_bHI,AKHTER COLONY,Al Rehman medical store,24.8366712,67.074395,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJXYlg8xM8sz4REK6xF2AUWYk,KASHMIER COLONY,Bilal Medical & general Store,24.8391596,67.0766318,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJZ1iP7BQ8sz4RGx-MgajpV-w,AKHTER COLONY,Al- Shifa Medical and General Store,24.836334,67.0745979,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJMf3IJAA9sz4RV_SpoWBKPYs,AZAM BASTI,Al khair medical and general store,24.8505796,67.0735463,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJY3gCMxk8sz4Rd70y72bJWYo,AZAM BASTI,Madina Medical & General Store,24.8511101,67.0741119,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJI_YEVBk9sz4RqMj1oEozpGs,AZAM BASTI,Asim Medical Store,24.8469422,67.0732316,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJP5APOog9sz4RaaAlFfSquzY,AZAM BASTI,Uzma Medical and General store,24.8469037,67.0733887,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJFQaSX0Q_sz4RAfVr61tpY5o,BALOCH COLONY,SummerHill,24.862485,67.0726163,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJIQ-LaaM-sz4RAw3UqMPMyFE,HILL PARK,New Decent Medical Store,24.8667342,67.0751375,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJg8LPfh48sz4RyrXlbIJFqxE,MEHMOODABAD # 12345,Nouman Medical Store,24.8546728,67.0758728,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ5zbwfh48sz4RmAfc_ENT0CU,MEHMOODABAD # 12345,Eastern Chemist,24.8545657,67.076011,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ64Ug0h08sz4R6YqWaGJpH2s,MEHMOODABAD # 12345,Bismillah Medical & General Store,24.8549423,67.077109,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJXfqwfsg-sz4RSKgEKTKx5VI,DHORAJI,Tabba Heart Institute's Lab Collection Unit - Adamjee Nagar,24.8831277,67.0824625,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJ3-CYe4c_sz4RAgB39C04WMo,BHADURABAD,Dr. Sohail muhammadi homeopathic clinic,24.8776702,67.0716941,OPERATIONAL,"drugstore, pharmacy, point_of_interest, store, health, establishment"
ChIJNU3MsvA_sz4RDqmgzBOOT4I,BHADURABAD,Imtiaz Supermarket,24.8830935,67.0703811,OPERATIONAL,"department_store, pharmacy, health, store, point_of_interest, establishment"
ChIJbx7Uv-0_sz4RYQiE2qZzQJo,SHARFABAD & T.V STATIO,Imtiaz Xpress,24.8863801,67.0660649,OPERATIONAL,"department_store, pharmacy, health, store, point_of_interest, establishment"
ChIJf_RN9-g-sz4R81s1vnqk55w,BHADURABAD,Bilal Medical & General Store,24.8871686,67.0670364,OPERATIONAL,"pharmacy, health, store, food, point_of_interest, establishment"
ChIJ_RssteM4sz4RFN6IUh5mOkM,GULISTAN-E-JOHAR,"LNH Medical Services, Gulistan-e-Jauhar",24.9127815,67.1255571,OPERATIONAL,"hospital, pharmacy, health, store, point_of_interest, establishment"
ChIJha8fF4o5sz4RQigI84gt0Co,SAFOORA GOTH,Al-Mudavee Health Services,24.9477427,67.1322514,OPERATIONAL,"pharmacy, hospital, health, store, point_of_interest, establishment"
ChIJe2Dq1_84sz4R71BVKyyKPjw,GULISTAN-E-JOHAR,PRF MEDICAL CENTER,24.9122997,67.139607,OPERATIONAL,"hospital, pharmacy, health, store, point_of_interest, establishment"
ChIJddLzIJw5sz4Rh6D4UZpaBcg,SHAH FAISAL 12345,"LNH Medical Services, Shah Faisal Colony",24.8851761,67.1462274,OPERATIONAL,"hospital, pharmacy, health, point_of_interest, store, establishment"
ChIJs0g7iuU5sz4RNYXG-cZWjpw,SAFOORA GOTH,Samdani Emergency Medical Centre (SEMC),24.9402427,67.1562455,OPERATIONAL,"pharmacy, hospital, health, store, point_of_interest, establishment"
ChIJ83O7jGkxsz4RlPMu7GhbhWQ,QUAIDABAD,Masha allah medical store,24.8555061,67.2409921,OPERATIONAL,"pharmacy, hospital, health, point_of_interest, store, establishment"
ChIJAX4xVys5sz4RjZIqmBNGBR4,GULISTAN-E-JOHAR,Dr. Ali Nafees Homeopathic Clinic,24.9202097,67.1359036,OPERATIONAL,"pharmacy, drugstore, doctor, health, point_of_interest, store, establishment"
,,,,,,
ChIJBcFNQAAXsz4RCKUwcA9cbtQ,,Abu zaid medical and general store,24.8241657,66.9788917,OPERATIONAL,"hospital, point_of_interest, health, establishment"
ChIJ0TO5Zv89sz4RjXLOGbUeX1w,,Haris Medical And General Store,24.8212002,67.0067884,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJbSnU1N8_sz4RdgkaB8fu-iA,METROVILLA 1.2.3,Ather Medical and General Strore,24.9198881,67.0006213,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJpQ5zDwBBsz4RSJo6PZfMY3I,M.P.R COLONY + PIRABAD,Atif Medical And General Store Mpr Colony,24.950116,67.02358,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJT3nI0a1Bsz4Rq5kHW4u0Z24,NORTH KARACHI,M. Abbas medical and general store,24.9843169,67.0494953,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJo2ykVrM7sz4Rj8BJVTBqBuY,KORANGI # 6,Ayesha Medical And General Store,24.8303856,67.1114852,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJAQywh-Y7sz4RUNdsuZOIYfc,BILAL COLONY,M.A MEDICAL AND GENERAL STORE,24.8493783,67.1355202,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJyTz_NdA7sz4R5sSy7USo4a0,BILAL COLONY,Ahmed Shah Medical And General Store,24.856471,67.1325991,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJ05TdMvE4sz4RhiOhwup24lk,GULISTAN-E-JOHAR,Naseem Medical And General Store,24.9262901,67.1358411,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJJUKUHVw3sz4ROnASDFAttRI,JINNAH SQUARE,Shakeel Medical And General Store,24.8941493,67.1954834,OPERATIONAL,"hospital, health, point_of_interest, establishment"
,,,,,,
ChIJo5KV50YXsz4RQ5-NIEslwYk,,Jadoon Medical Store,24.8220769,66.99466,OPERATIONAL,"hospital, point_of_interest, health, establishment"
ChIJxQIj8Dc9sz4R8c5rcsEgFgQ,,KK MEDICAL STORE,24.8184596,66.9995405,OPERATIONAL,"hospital, point_of_interest, health, establishment"
ChIJh5ajKTkVsz4R3Cr3xM6sDlc,BALDIA TOWN,AL HAMMAD MEDICAL STORE,24.913515,66.9717751,OPERATIONAL,"hospital, health, store, point_of_interest, establishment"
ChIJA0qnaQAVsz4R0z9IsZiUWrA,RASHEEDABAD,Aqsa medical store,24.9108024,66.9776547,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJEQXnr9kVsz4R7xLLLJVCOwQ,HAROONABAD,Smart medical store,24.8964907,66.9955102,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJff8yFQBBsz4RoxsqyEKcfwc,M.P.R COLONY + PIRABAD,ASHFAQ MEDICAL STORE M P R ROAD ORANGI TOWN KARACHI.,24.9507246,67.0235647,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJ5S_1ctxBsz4Rc19Zz5eS6SI,PAHAR GUNJ,AL Shifa medical store,24.9395886,67.0299465,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJkSSFTWlBsz4REvKLO4sGKV8,NUSRAT BHUTTO COLONY,Hadi Medical Store,24.9616671,67.0463395,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJk01R2JZAsz4R_a2WkHvXEOk,BUFFER ZONE,Syed Medical Store,24.9591656,67.0652179,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJFXJmKcVBsz4RgOY_ebM7_VQ,NEW KARACHI,Arham Medical Store,24.992219,67.065807,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJr9emYwBBsz4RX6wMYE6lWdM,ANCHOLI BLOCK1720,Maryam Medical Store,24.9475235,67.0784094,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJtQ9u_rBBsz4RabX6X0O-PzA,GOHDRA CAMP,Ali medical store,24.9708997,67.0803798,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJs322O5dBsz4RSQaydlZPxTQ,NEW KARACHI,Mashallah medical store,25.0025157,67.0889859,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJz0W_5cZHsz4R_GOdJ8H_R-A,MAMAR COMPLEX,Muzamil Medical Store,25.0041025,67.1045473,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJ5xFmZUdHsz4RuxaTs0F_Nw8,MAMAR COMPLEX,SOHAIL MEDICAL STORE,25.0004977,67.1107595,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJH2YqXtAVsz4R_gMzZIwrdfU,BALDIA TOWN,Javaid medical store,24.9130477,66.965015,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJt5eeXPxBsz4R60avnFsIHVU,NEW KARACHI,Malik Asghar General Medical Store,24.9929958,67.0605377,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ_9Faoyk_sz4RFfa3Mau1ayw,LIAQUATABAD # 5678910,AMIR MEDICAL STORE,24.9074727,67.0589941,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJux-4g1w_sz4RbP0l_sXETHM,P.E.C.H.S.,JALIL MEDICAL STORE,24.8741841,67.0567803,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJrQUcUgA5sz4RKKmVGIid3Wg,UNIVERSITY ROAD,CITY MEDICAL STORE,24.9399934,67.1026412,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJyb5tGXs5sz4ReG05DaHgo1M,SHAH FAISAL 12345,Haque Medical Store,24.8740433,67.1316511,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJt2ZPYuY5sz4R6paqQaKvjsk,SHAH FAISAL 12345,Shahid Medical Store,24.8724746,67.1323858,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJS5b8nHw5sz4RnEabycu0DrM,DRIGH ROAD CANTT BAZA,Sajid Medical Store,24.8850882,67.1279354,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJ1eYoUHI5sz4RY6KGz3N5TAY,DRIGH ROAD CANTT BAZA,Ideal Medical Store,24.8851555,67.1322659,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJUS-jsOY5sz4RMkVCIa73yVM,GULISTAN-E-JOHAR,Raza Medical Store Wholesale,24.9116533,67.1265612,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJUZO15eM7sz4Re4q-EHL51d8,IBRAHIM HAIDRY,SSk Medical Store,24.7994934,67.1349534,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJm8g-yl87sz4RQdgr_Px8x7I,BILAL COLONY,Usman medical store,24.8507735,67.137307,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJy0Q_csw7sz4RCydS9beFIEA,BILAL COLONY,Hikmat Medical Store,24.8508702,67.1375753,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJVW0KN847sz4Rv-7zlylMLM4,BILAL COLONY,ZAFAR MEDICAl STORE,24.8540014,67.1334802,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJu_EB8U47sz4RjMA-YyzK7CQ,BILAL COLONY,Aahil medical store,24.8580582,67.1506303,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJJdfYjm45sz4RozBSfzCKkCg,GULISTAN-E-JOHAR,Karachi & Alina Medical Store,24.9270451,67.1395548,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJkdWqWfw5sz4RdequacTAcrU,BHITAI COLONY,A to Z medical store,24.9189138,67.1509257,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJsebPMWc4sz4RCArSc4JiYZY,UNIVERSITY ROAD,Fine medical store,24.938083,67.1482578,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJNXsyi_A5sz4R9sySsNPpn98,UNIVERSITY ROAD,Al Shifa Medical Store,24.9442692,67.1494123,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJi_xaAAA7sz4R_Y-JiJk-VxM,KORANGI # 6,Galaxy medical store,24.8400367,67.1589883,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJ1dwl8Gk6sz4RaUdX-EvM9Fw,KORANGI # 6,Alhameed Welvear Medical Store,24.8430511,67.1664921,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJz0k-p547sz4RBQyrCXby-A4,LANDHI NO.54321,Malik medical store,24.8371177,67.1805481,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJu5wUZgA6sz4RD6hCuB9QC2U,JAMIA MILLIA ROAD,SOHAIL Medical Store,24.8730426,67.1883666,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJDelZcgAxsz4Rmgt2V_fOU0s,SHERPAO,Fazal medical store,24.8375875,67.2067031,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJpzf6bQAxsz4ROJHLbvlZJ1c,MALIR CITY,SR medical store,24.8761246,67.1956241,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJzWnvL34xsz4R3CM57arUv_s,GUL AHMED,medical store,24.8502078,67.2230423,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJVZ02GQ43sz4R_x8UPhc7r1g,KHOKHRAPAR,Al Bukhari Medical Store,24.9063936,67.2143999,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJOTlHSpcxsz4R2xOPh1VCCt8,OLD MUZAFFARABAD,Sameer Wahid Medical store,24.834054,67.2335402,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJRR3orsAxsz4RLKemjxnUuWk,QUAIDABAD,Muhammadi Medical Store,24.85574,67.2411293,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJxXV70xAzsz4RVQUBa3CXmzc,GULSHAN-E-HADEED,Shayan Medical Store,24.8704668,67.352112,OPERATIONAL,"hospital, health, point_of_interest, establishment"
