Place ID,Brick Name,Business Name,Latitude,Longitude,Status,Category
ChIJc0zACks5sz4R03s4OL1H7Yw,BLK;10+RASHID MINHAS R,Faizan Mart & Medicos,24.9120251,67.1005272,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ-U83D8Q5sz4R1PkkOn2GBso,BLK;10+RASHID MINHAS R,Medicine Point & General Store,24.9168879,67.0970818,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJgXy2_vo5sz4Rx5LG3XqSkNM,BLK;10+RASHID MINHAS R,Vital Medical Store,24.9130289,67.1020183,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ62ePsI45sz4RXQpjRwJ0rsc,BLK;10+RASHID MINHAS R,Obaid Bahi Medical Store,24.9128634,67.1021351,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJG9JE5aY5sz4R_QcxVWrrIW8,BLK;10+RASHID MINHAS R,Gulshan Medical Store,24.9131423,67.1023783,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJxdjAItE4sz4REdheNWVqrDM,BLK;10+RASHID MINHAS R,Sardina Medical Store,24.9131308,67.1023857,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJjYXjQtc4sz4R3xS50H3VNCw,BLK;10+RASHID MINHAS R,"LNH Medical Services, Gulshan-e-Iqbal",24.9109661,67.1052816,OPERATIONAL,"hospital, pharmacy, health, point_of_interest, store, establishment"
ChIJ2ZXqNgA7sz4RePqpYKPO0Rc,KORANGI # 6,Hassan Medical Store,24.8250817,67.10704679999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJQ8M9H_U7sz4R5wXEc6ztUyo,KORANGI # 6,Dehli Medical & Surgical Store,24.82634479999999,67.1067492,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJlZiPpqQ7sz4RCHP_Be0KowQ,KORANGI # 6,Care & cure (advanced homeopathy),24.8272403,67.1075248,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJkWjsJBY7sz4RsdOaUpupNl0,KORANGI # 6,Pharmacy,24.8205297,67.1093866,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJd8HVHJo7sz4Rckswa454_B0,KORANGI # 6,Almas Medical & General Store,24.8286038,67.1117276,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJce5PjCxBsz4R36r1TEnhr4w,KORANGI # 6,Al-Qasim Medical Store.,24.8302116,67.11048079999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJU162RAA7sz4R0bFuM4bKQpk,KORANGI CROSSING,Dawa Healthcare | Dow Lab Korangi,24.8173209,67.107973,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ66Mdimg7sz4RNuQM7aQsd9c,KORANGI # 6,Aqeel home,24.829977,67.1119346,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJcanzGVs7sz4R6gK_WbxMCPE,KORANGI # 6,Marie Stopes Ware House,24.8298755,67.101582,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ82zDCYw7sz4Rz1TsmIWZPio,KORANGI # 6,Amir General store,24.8339981,67.1001318,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ43xKEM07sz4RD9cbsHuBVAQ,KORANGI # 6,Martin dow,24.8353794,67.1161796,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJS0Ztdtg7sz4Rp2aFCGa-H1Y,KORANGI # 6,Sir Abbas Health Wellness center (Dr.Malik Imran Abbas)(Dr.M.I.A (Umer Awan),24.8341875,67.1190625,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJUcVf7KI7sz4RyaAFWSnM-w4,KORANGI # 6,Qadri Medical,24.8287557,67.1196333,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ95SJbJc7sz4RIS7KG3GbXyg,KORANGI # 6,sarfaraz medical,24.82874869999999,67.1203079,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJtS_TXu87sz4Rc7MMvcDozBE,KORANGI # 6,BSM Medical and General store,24.8261736,67.1197104,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ98fdzUY5sz4RNpkBeeOu-tk,SHAHRAH-E-FAISAL,Homeo Doctor,24.8817227,67.1116499,OPERATIONAL,"pharmacy, drugstore, health, store, point_of_interest, establishment"
ChIJ5fG4JIg5sz4RT8K0TFJZH9k,SHAHRAH-E-FAISAL,PAF Hospital Faisal Pharmacy,24.8901029,67.1167987,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJDd44y0I5sz4R3hm4nxSGUaA,BLK;10+RASHID MINHAS R,"AKUH Clinic, Lab. collection & Pharmacy",24.9076526,67.10965039999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ5xYShMQ5sz4RcRmlxYFKl0c,BLK;10+RASHID MINHAS R,Lucky Pharmacy & Mini Mart,24.9069165,67.1113671,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ7zomWic5sz4RcuTbwecGdq8,BLK;10+RASHID MINHAS R,Mohammadi Medical and General Store,24.9072716,67.1111122,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJS6FHTic5sz4RT0F_eiblsUs,BLK;10+RASHID MINHAS R,Al Madina Pharmacy,24.90682809999999,67.11167800000001,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJmWB_pIY5sz4RbcxRTE6F3mY,BLK;10+RASHID MINHAS R,T.H medical,24.9058457,67.1125849,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ_THyT_M5sz4RbczbTqNVPOU,BLK;10+RASHID MINHAS R,Sagar medical & general,24.9097091,67.1095095,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJA7YvZAA5sz4RRXs_Sn62JBE,BLK;10+RASHID MINHAS R,Atta Pharmacy,24.9053646,67.1144261,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJXdRCiJs5sz4RD_g24PswF6o,BLK;10+RASHID MINHAS R,Bisma Mart,24.9015673,67.1142958,OPERATIONAL,"pharmacy, grocery_or_supermarket, health, store, food, point_of_interest, establishment"
ChIJ8f8qIOk5sz4RxoSU7z2Cbx8,UNIVERSITY ROAD,Montalin Capsules in Karachi,24.9290421,67.11453589999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ4z_Q-cA4sz4RNkeAoMnX4Zw,UNIVERSITY ROAD,Animal Medical Centre Dr M. ALI AYAZ,24.9301267,67.1169048,OPERATIONAL,"pet_store, pharmacy, veterinary_care, health, point_of_interest, store, establishment"
ChIJ6-RiiJE5sz4RPLFNscRQvOs,UNIVERSITY ROAD,Pakistan Journal of Pharmaceutical Sciences,24.9426079,67.1165184,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJMdmUdQA7sz4R-vd5Ho0kJsU,KORANGI # 6,Khan medical and General store,24.8143383,67.1206783,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJqVy_OAA7sz4Rjv1Yt-oiVPA,KORANGI # 6,Hafiz Pharmacy,24.82100639999999,67.1263408,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJu50a8nU7sz4RmwQtF03bqDk,KORANGI # 6,Pills & Care - Pharmacy & Clinic,24.82567169999999,67.1204228,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJtZQ3GgA7sz4R3bmaSsTdMgo,KORANGI # 6,Lucknow Pharmacy,24.8256621,67.12061729999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJyYrzZQA7sz4RqNJk0d7T9vc,KORANGI # 6,Al Madina Medical Store,24.8258082,67.12039899999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ9XF16QA7sz4Rq-JeQlH3Mms,KORANGI # 6,Abdullah Medical & General Store,24.82915539999999,67.12238020000001,OPERATIONAL,"pharmacy, health, store, food, point_of_interest, establishment"
ChIJjb-wTmg7sz4RA9FxIRSkOwg,KORANGI # 6,bismillah medical,24.8289797,67.1248198,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJYeTEUfk7sz4R6WSu_88yaxA,KORANGI # 6,MOHY HOMEO CLINIC(Dr.M.I.A Umar Awan),24.8272299,67.1263334,OPERATIONAL,"pharmacy, drugstore, health, store, point_of_interest, establishment"
ChIJZ6d0j6Q7sz4RmhIu40OPKJw,KORANGI # 6,Abdullah Medical & General Store,24.8290982,67.1255895,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJQ4_I13A7sz4RUi8yfthldus,KORANGI # 6,al rehman medical,24.8244375,67.1275625,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJGVHlEs47sz4RLvnBWONt9eU,KORANGI # 6,Kamal Medical Store,24.82876,67.1261419,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJx0qnO9g7sz4RbyySxK6kF-Y,KORANGI # 6,Ayesha Medical store,24.8318003,67.1232804,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJn6ZO2Xo7sz4R1HoSvgZL9go,KORANGI # 6,Friends Pharmacy And General Store,24.8320195,67.1239616,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJIXbSfQA7sz4RmqdEYxr46Mg,KORANGI # 6,ABBASI HOMOEO CLINIC,24.8318294,67.1262714,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJaygHVbo7sz4RQCNG0jo1OEY,KORANGI # 6,Almas Medical store,24.8347353,67.127063,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJcZ59Jjw7sz4Rt5bt2TG0co8,KORANGI # 6,Farhan & Husain Medical store,24.8342561,67.1271205,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJk7HAJuI4sz4RC6TC2t3qQB8,GULISTAN-E-JOHAR,Tabba Heart Institute's Pharmacy & Lab Collection Unit - Gulistan e Johar,24.9131833,67.1262583,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJMUX5j-A4sz4RDQZ4rfeGrUs,GULISTAN-E-JOHAR,Am Medicos,24.9123374,67.11871610000001,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ52WSLAA5sz4R5JHbmCyAKDo,GULISTAN-E-JOHAR,New Time Medical Store,24.9137882,67.12103259999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJexQN5C85sz4RWF9peSJk2wg,GULISTAN-E-JOHAR,Homeo plus Homeopathic store & clinic,24.9109405,67.12178349999999,OPERATIONAL,"pharmacy, drugstore, health, store, point_of_interest, establishment"
ChIJI4Hw8Ug5sz4RFEsRTOu5aYg,GULISTAN-E-JOHAR,AL-HAMEED HOMEO CLINIC & STORE (JOHAR),24.9095842,67.1208388,OPERATIONAL,"pharmacy, drugstore, health, store, point_of_interest, establishment"
ChIJo84UqFw5sz4RXbIXskcuyW8,GULISTAN-E-JOHAR,DVAGO Pharmacy & Wellness Experts,24.9094451,67.12097659999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJndjq2eM4sz4Rgk9ZJwPcHEs,GULISTAN-E-JOHAR,Seven86 Medicos,24.91329589999999,67.1241502,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJy1f1srU5sz4R-wqRFLZ4zOU,GULISTAN-E-JOHAR,DVAGO Pharmacy & Wellness Experts,24.9129502,67.1244657,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJwYMsLAA5sz4R4OoYYoBvHtg,GULISTAN-E-JOHAR,Paul Brooks Selfcare Shop,24.9130179,67.1244854,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJo7BM36A5sz4R2aNvZqEOCJg,GULISTAN-E-JOHAR,Orah Pharmacy Johar Branch,24.9099769,67.1230511,CLOSED_TEMPORARILY,"pharmacy, health, store, point_of_interest, establishment"
ChIJm57SCAA5sz4RTRHvwTxVxeA,GULISTAN-E-JOHAR,DVAGO Pharmacy & Wellness Experts,24.908103,67.1202227,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJC4xCz9c5sz4RC1b7qTPiuiU,BLK;10+RASHID MINHAS R,Dua Medicos,24.9076782,67.1157169,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJUzoFVBY5sz4RkUzIgdbBwq0,GULISTAN-E-JOHAR,Pharmacy,24.9194392,67.122494,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ3QVKSh45sz4RS6IbLB1ajyI,GULISTAN-E-JOHAR,Life Medicos & Healthcare,24.9073422,67.120418,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJKYf_mOg5sz4RiZT-mygcLCc,GULISTAN-E-JOHAR,Bilal medical & General store,24.9082689,67.1225484,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJK20ktZE5sz4R_zwRucN6gJ8,GULISTAN-E-JOHAR,Paradise Medicos & Cosmetics (Clinic),24.911423,67.12519979999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJV1Um5Nw5sz4RE8BvAUlFjpo,GULISTAN-E-JOHAR,Fine medicos,24.9082246,67.1225656,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJp1p6FB45sz4R04e9YLTmTwY,GULISTAN-E-JOHAR,Ahmed Medico and General Store,24.9083241,67.1227597,OPERATIONAL,"pharmacy, grocery_or_supermarket, health, store, food, point_of_interest, establishment"
ChIJw2ZwicI4sz4Rp3awbtb6_wM,GULISTAN-E-JOHAR,Universal Medicos,24.922369,67.1168962,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ-04Y1gU5sz4Rd53ydPTkm1w,GULISTAN-E-JOHAR,New Javed Homeopathic Clinic and Store Branch 2,24.9217535,67.1153847,OPERATIONAL,"pharmacy, drugstore, health, store, point_of_interest, establishment"
ChIJ-Uq2gN85sz4RbzdYa-5IExM,GULISTAN-E-JOHAR,R&D enterprises,24.9226318,67.12367019999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJHcM3yd85sz4RtOzBCC-j1mk,GULISTAN-E-JOHAR,R&D Enterprises,24.920408,67.1235473,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJc86TYuc9sz4R5OGAIaNmo1w,GULISTAN-E-JOHAR,Wellcare Pharmacy,24.9149013,67.1276793,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJJ1DOcuM4sz4RbuXYxb7uXJY,GULISTAN-E-JOHAR,Darul Sehat Hospital Pharmacy,24.9144091,67.1273779,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJRzyHpeM4sz4RmwNRgWYN1Xg,GULISTAN-E-JOHAR,Al Habib Medicos,24.9136015,67.12635759999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJiYT3CuM4sz4RU3m4_nEBSkA,GULISTAN-E-JOHAR,SEBKO Medical & General Store,24.9138828,67.1271005,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJA1hFbYw5sz4RXvxhkNyM07I,UNIVERSITY ROAD,Pharmacy GCR - Girl's Common Room,24.9405622,67.1177139,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJby0GK8g5sz4RKBXiI2APvgE,UNIVERSITY ROAD,Health Hands Pharmacy,24.9411445,67.1242068,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJZ6jjWWg5sz4RBG8WjDutZSQ,GULISTAN-E-JOHAR,FAMILY CARE PHARMACY,24.9321858,67.13515869999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ3S0oagA5sz4RHpVx5sbT96w,SAFOORA GOTH,Somee medical store,24.9520867,67.1267972,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJl6cojZc5sz4RhJ7UJGOHUxo,SAFOORA GOTH,MS Medical & Genral Store,24.9489874,67.13020230000001,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJWdos4ZA7sz4RWxu_ULcP8JU,KORANGI # 6,Amaan Medical store,24.8268535,67.13030739999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJQwIBtUI7sz4Rt5BTre83VUQ,KORANGI # 6,DVAGO Pharmacy & Wellness Experts,24.8221654,67.1327726,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJq5r73qk7sz4R4KsgrIBznUo,KORANGI # 6,madina medical,24.821918,67.1341468,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJS4CZNQA7sz4RGJlX8Ap06T4,KORANGI # 6,Hassan Pharmacy & Mart,24.8229854,67.1369074,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJTxWbwYM7sz4R_xx9sX6iDzM,KORANGI # 6,Mektum Homoeo Pharma,24.8374443,67.12788499999999,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJGT8eHjg7sz4RGj_58GrjkMw,KORANGI # 6,Irha medical store,24.834174,67.1351875,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJp1cTdLI7sz4RtqQp6CesJRI,KORANGI # 6,New Jamil Medical & General Store,24.8337618,67.13759619999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJPc7mHxo7sz4R3JFPYcPY4rw,KORANGI # 6,Faheem Medical Store,24.8311871,67.13786499999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJOQT9Zao5sz4RH9bOIfqjPHA,SHAH FAISAL 12345,Noman Medical,24.8724975,67.1296505,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJxZfmY8o5sz4RVMLfkq4Ewn0,SHAH FAISAL 12345,Mustafa Raza Medical store,24.873284,67.1312033,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJAyDtYko5sz4R58Ch9V6EP6Q,SHAH FAISAL 12345,Al Haq Medical,24.8740432,67.13165260000001,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ_ygb2145sz4RT_p1zJRLOzU,SHAH FAISAL 12345,Abbas store,24.8788092,67.1351787,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJS-YuCzI5sz4RBSNNwZ_zp9Q,SHAH FAISAL 12345,Dr.Ghayas Ahmed siddiqui,24.8742129,67.1371865,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJyVJu5Dk5sz4RVeqoO8T_E4k,DRIGH ROAD CANTT BAZA,Usman medical store drig road,24.8831235,67.1292619,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJh26-EGY5sz4RiBFRqNM-ZUk,DRIGH ROAD CANTT BAZA,Alshifa homoeo store,24.8832895,67.1311161,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJqYcIbBo5sz4R7T2q-dvjhiQ,DRIGH ROAD CANTT BAZA,Al Syed Medical & General Store,24.8833171,67.1311991,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ3WHavW05sz4RykEB6jf_Yc0,DRIGH ROAD CANTT BAZA,AL-WAHAJ MEDICOS,24.8841736,67.1282426,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJx9X9voQ5sz4Rv9CoCH4UMUU,SHAH FAISAL 12345,Muhammad Bhai Medical Store,24.8800965,67.13702060000001,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJU_a81Hk5sz4RreqLfd2Czp4,SHAH FAISAL 12345,Moosa medical store,24.878108,67.1387129,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJT4aL0ME5sz4RTWlmDcuflq4,SHAH FAISAL 12345,Wareesha medical and general store,24.8783198,67.13866620000002,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJmXXQaHI5sz4RwY09IvRBxRI,DRIGH ROAD CANTT BAZA,Links Medical Store,24.8848061,67.13104729999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJxbbaLng5sz4Rws4XJTfrcoA,SHAH FAISAL 12345,Al Mehran Homoeo Pharmacy,24.8782054,67.1393234,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJCaGfZ3I5sz4RYvRLGWAotVg,DRIGH ROAD CANTT BAZA,Fazl E Umar Welfare Dispensary,24.8851445,67.1314695,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ_aX3XXI5sz4RwjMUz9QYwhM,DRIGH ROAD CANTT BAZA,Khawar Medical Store,24.8852746,67.1315655,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJL9YABFA5sz4RhSIdszyEW8A,SHAH FAISAL 12345,الفیروزی دواخانہ,24.8815935,67.1397679,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJqavuT-k5sz4RnfdWSB3gRAc,SHAH FAISAL 12345,Shahab Medical Store,24.8794501,67.1413838,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJZ0TysWY5sz4RTu0fwGPQU7A,SHAH FAISAL 12345,Arshan Medical Store,24.8796929,67.14161349999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJFby7HwA5sz4RmWOePJ5BSqs,SHAH FAISAL 12345,Zubair Homeo Clinic,24.8832644,67.1397373,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJwcJA2HU5sz4RVsiZxIGYLhA,SHAH FAISAL 12345,SHAHFAISALMEDICALSTORE.PK,24.8840483,67.1390566,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJmdRhQpI5sz4Rs25J9yqD6D8,SHAH FAISAL 12345,Manzor husain homeo clinic.,24.884,67.1397123,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJrc_qbnY5sz4RZ2sowbFAHbY,SHAH FAISAL 12345,Karachi Medical Store,24.8832617,67.1398244,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJsXvhr6k5sz4RtOSkQ9rc2Uc,SHAH FAISAL 12345,Al Madina Medical Store Shah Faisal,24.8832168,67.1398739,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ73x5i7A5sz4Ri3_LDx1-Qxk,SHAH FAISAL 12345,Pak Unani Dawakhana,24.8842399,67.1399057,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJoz4sGuM4sz4Rq4a6OyrPe2U,GULISTAN-E-JOHAR,Care Medicose and Super Store,24.9138112,67.1279444,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJSxM6wEg5sz4RQwgl0UYxWRE,GULISTAN-E-JOHAR,The Chemist Pharmacy,24.9131408,67.1262345,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJH0Nu0v45sz4Re7MXeTVP-EM,GULISTAN-E-JOHAR,Kamal Medical and super store,24.9117992,67.1263513,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJifyYioc5sz4RYC-9e_pAMUo,GULISTAN-E-JOHAR,Raza Traders(Pharmacy),24.9115833,67.12660919999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJW0S3ruI4sz4R7PKjUA_apRc,GULISTAN-E-JOHAR,Medical Store,24.9109519,67.1294856,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJy-reSCs5sz4RGNMI7UnsQiM,GULISTAN-E-JOHAR,Jauhar Homoeo Pharmacy & Clinic,24.9113509,67.12525219999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ0x0XWPs4sz4Roky1hIA6p7k,GULISTAN-E-JOHAR,Makkah Medicos,24.9164622,67.1306692,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJl9hdBtQ5sz4RV5AZ23APTXI,GULISTAN-E-JOHAR,Deep Medicos,24.9099549,67.1315201,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ2SKjefE5sz4RaDwPrCJ2-Xc,GULISTAN-E-JOHAR,All Meds Pharmacy,24.9216937,67.1332987,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJAQAAwPA4sz4Rhm6ilcSIH9I,GULISTAN-E-JOHAR,Bismillah Medical Store,24.9241351,67.1343036,CLOSED_TEMPORARILY,"pharmacy, health, store, point_of_interest, establishment"
ChIJQ8lJUZA5sz4RGiYKI6VoZe0,GULISTAN-E-JOHAR,24/7 Al noor Medical store,24.9204194,67.1343848,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJJzIpS_o4sz4RGUx190nv3IU,GULISTAN-E-JOHAR,"Munawar Chowrangi, Gulistan-e-Johar, Karachi - DVAGO Pharmacy & Wellness Experts",24.9197807,67.13413469999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJAXO5x4Y5sz4RDz928FfX-fw,GULISTAN-E-JOHAR,Dr Asma Clinic Pharmacy,24.9313525,67.13543229999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJWQFi20U5sz4Rpf2hZyvcNps,GULISTAN-E-JOHAR,Meri Pharmacy,24.9321858,67.13515869999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJsX62EDw5sz4Rw3u_x93vaok,UNIVERSITY ROAD,99 Homeopathy and Herbal Medicine Store,24.93571649999999,67.136044,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJ6RF7NZ05sz4RHs_Z02qX_Bw,UNIVERSITY ROAD,Meri Pharmacy,24.9359964,67.1373378,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJh13QFos4sz4RgxjjwFqMZ8g,UNIVERSITY ROAD,Farmacia Medical & General Store - فارمیسیا میڈیکل اینڈ جنرل اسٹور,24.9359964,67.1373378,OPERATIONAL,"pharmacy, grocery_or_supermarket, food, health, point_of_interest, store, establishment"
ChIJ7wolF4s4sz4RyrJ8hhYN2zA,UNIVERSITY ROAD,Tawakal Medical & General Store,24.9360605,67.1379085,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJEQtQF4s4sz4Ru178U2tP1PM,UNIVERSITY ROAD,Madina Medicos,24.936085,67.138018,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJYW2iyUE5sz4Rsl0eZEIqmr4,UNIVERSITY ROAD,DVAGO Pharmacy & Wellness Experts,24.936101,67.1380674,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJjfSXS_c5sz4RZe3DxxRaST8,UNIVERSITY ROAD,KARACHI Homoeo Herbal Pharmacy and clinic,24.9361798,67.1382107,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJZwl3rr05sz4RVabUCi6-i7w,UNIVERSITY ROAD,Nasreen General Hospital Pharmacy,24.937484,67.1384975,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ57xcLOg5sz4RXihIgXzEMRk,UNIVERSITY ROAD,Pakistan Pharmacy,24.9359962,67.1393642,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJj2ihIIs4sz4RA2WiCZuQdYI,GULISTAN-E-JOHAR,Al Jadeed Super Market,24.93570579999999,67.139433,OPERATIONAL,"supermarket, pharmacy, grocery_or_supermarket, food, health, point_of_interest, store, establishment"
